"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",1081,45조4004,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190928/AT1763603868130v2_M.jpg,201223,1150,"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",검정,2019,"오토허브 경매장",,BD
"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",1082,24누9576,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210244/AT176394557182231_M.jpg,123001,990,"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",흰색,2015,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG240 럭셔리",1083,27오7530,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170013/AT176338038327125_M.jpg,245828,300,"현대 그랜져 HG (11년~16년) HG240 럭셔리",검정,2011,"오토허브 경매장",,CD
"벤츠 E-클래스 W213(16년~현재) E300 4MATIC AMG Line",1084,108보1232,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511050024/AT176231694459998_M.jpg,81585,3120,"벤츠 E-클래스 W213(16년~현재) E300 4MATIC AMG Line",기타,2020,"오토허브 경매장",,AB
"BMW 7시리즈 (G11)(15년~현재) 가솔린 4WD 740Li xDrive M 스포츠",1085,341주5012,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240247/AT1763970374480f3_M.jpg,220112,3820,"BMW 7시리즈 (G11)(15년~현재) 가솔린 4WD 740Li xDrive M 스포츠",검정,2020,"오토허브 경매장",,AB
"혼다 올뉴어코드 3.5 8세대 (08년~12년)",1086,69노8259,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511120095/AT1762931242455x1_M.jpg,236890,210,"혼다 올뉴어코드 3.5 8세대 (08년~12년)",검정,2010,"오토허브 경매장",,CB
"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",1087,38도9623,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210257/AT176394380952808_M.jpg,148565,875,"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",검정,2015,"오토허브 경매장",,BC
"제네시스 GV80 (20년~현재) 3.5 T AWD",1088,167호3711,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280034/AT175366844555626_M.jpg,116817,3580,"제네시스 GV80 (20년~현재) 3.5 T AWD",검정,2020,"오토허브 경매장",,CB
"캐딜락 CTS 2세대 (08년~13년) 3.0 Luxury",1089,03러0886,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070223/AT176273938062003_M.jpg,75456,240,"캐딜락 CTS 2세대 (08년~13년) 3.0 Luxury",기타,2013,"오토허브 경매장",,BB
"현대 아반떼 (CN7)(20년~현재) 가솔린 1600cc 모던",1090,244무1775,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190006/AT17635169642228i_M.jpg,179253,1070,"현대 아반떼 (CN7)(20년~현재) 가솔린 1600cc 모던",흰색,2021,"오토허브 경매장",,BD
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",1091,285더7461,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170081/AT17633571974017a_M.jpg,53170,2960,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2023,"오토허브 경매장",,AB
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",1092,806수1740,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170250/AT1763377583487a7_M.jpg,165371,460,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2018,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG240 럭셔리",1044,64구4423,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210101/AT176370349126488_M.jpg,136352,500,"현대 그랜져 HG (11년~16년) HG240 럭셔리",흰색,2012,"오토허브 경매장",,BB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 시그니처",1045,143호6602,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180072/AT176344178348063_M.jpg,136240,2370,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 시그니처",흰색,2022,"오토허브 경매장",,BB
"기아 스토닉 디젤 1.6 트렌디",1046,19조9266,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511060189/AT1762408344695sa_M.jpg,162003,580,"기아 스토닉 디젤 1.6 트렌디",흰색,2019,"오토허브 경매장",,AB
"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 럭셔리",1047,48주6820,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190083/AT1763600652726o7_M.jpg,192648,265,"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 럭셔리",검정,2008,"오토허브 경매장",,BF
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",1048,157호7884,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509240057/AT1758688407409a2_M.jpg,106233,2280,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",흰색,2023,"오토허브 경매장",,BB
"현대 YF 쏘나타 (09년~12년) Y20 CVVL 럭셔리",1049,69고2341,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210107/AT17637033263846d_M.jpg,148401,230,"현대 YF 쏘나타 (09년~12년) Y20 CVVL 럭셔리",기타,2012,"오토허브 경매장",,BC
"현대 쏘나타(DN8) (19년~현재) 가솔린 1.6 터보 프리미엄 플러스",1050,277구1322,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511140147/AT17633446967371e_M.jpg,124170,1340,"현대 쏘나타(DN8) (19년~현재) 가솔린 1.6 터보 프리미엄 플러스",기타,2022,"오토허브 경매장",,DB
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",1051,57가3122,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070174/AT176250045842302_M.jpg,24507,560,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",흰색,2018,"오토허브 경매장",,BB
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",1052,152호8460,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210130/AT176370828069626_M.jpg,75052,3420,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",기타,2021,"오토허브 경매장",,AC
"벤츠 S-클래스 W223(21년~현재) S450L 4MATIC",1053,239도4769,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130530/AT176333946549867_M.jpg,87040,8490,"벤츠 S-클래스 W223(21년~현재) S450L 4MATIC",검정,2022,"오토허브 경매장",,BB
"쉐보레(한국GM) 더 뉴 스파크 LT",1054,244무1716,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190924/AT1763599555451p0_M.jpg,82078,670,"쉐보레(한국GM) 더 뉴 스파크 LT",검정,2022,"오토허브 경매장",,BC
"현대 쏘나타 디 엣지(DN8)(23년~현재) 가솔린 2000cc 익스클루시브",1055,124하9178,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210019/AT176368877626847_M.jpg,29155,2780,"현대 쏘나타 디 엣지(DN8)(23년~현재) 가솔린 2000cc 익스클루시브",흰색,2024,"오토허브 경매장",,AB
"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 트렌디",1056,01너1751,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130374/AT17630158811569v_M.jpg,336240,430,"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 트렌디",기타,2017,"오토허브 경매장",,CF
"기아 스포티지 더 볼드(18년~21년) 디젤 2.0 2WD 인텔리전트",1057,124가1845,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190001/AT17635116587291i_M.jpg,126712,1500,"기아 스포티지 더 볼드(18년~21년) 디젤 2.0 2WD 인텔리전트",흰색,2019,"오토허브 경매장",,BA
"현대 투싼 ix (09년~13년) 디젤 2WD LMX20 프리미엄",1058,55서7825,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200138/AT17636121068238a_M.jpg,173582,385,"현대 투싼 ix (09년~13년) 디젤 2WD LMX20 프리미엄",기타,2011,"오토허브 경매장",,BD
"현대 i30(신형) (11년~15년) 1.6 GDI 익스트림",1059,67수2421,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511120760/AT17629995557041e_M.jpg,140999,340,"현대 i30(신형) (11년~15년) 1.6 GDI 익스트림",기타,2012,"오토허브 경매장",,DB
"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 엘레강스 스페셜 고급형",1060,64라8389,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511100174/AT1762759686345m3_M.jpg,252423,150,"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 엘레강스 스페셜 고급형",흰색,2009,"오토허브 경매장",,DC
"현대 더 뉴 그랜져 IG 가솔린2500cc 캘리그래피",1061,126호6831,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180061/AT176344085426634_M.jpg,153850,2030,"현대 더 뉴 그랜져 IG 가솔린2500cc 캘리그래피",흰색,2021,"오토허브 경매장",,AB
"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 스마트",1062,72가7364,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130383/AT1763080415877x4_M.jpg,63414,1840,"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 스마트",흰색,2021,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG300 프리미엄",1063,15나2768,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190926/AT176359796441313_M.jpg,125321,700,"현대 그랜져 HG (11년~16년) HG300 프리미엄",검정,2015,"오토허브 경매장",,BB
"기아 더 뉴 봉고3 1.2톤 카고(화물)트럭 킹캡",1064,811라4017,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511140179/AT1763339389320f8_M.jpg,193562,1100,"기아 더 뉴 봉고3 1.2톤 카고(화물)트럭 킹캡",흰색,2020,"오토허브 경매장",,AC
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 밀레니얼",1065,220모2847,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070193/AT1762736285626je_M.jpg,145339,1410,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 밀레니얼",기타,2021,"오토허브 경매장",,BC
"현대 포터2 1톤 슈퍼캡 일렉트릭(EV) 카고 프리미엄 스페셜",1066,90나7854,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200258/AT176368356306010_M.jpg,69784,1290,"현대 포터2 1톤 슈퍼캡 일렉트릭(EV) 카고 프리미엄 스페셜",흰색,2021,"오토허브 경매장",,AC
"벤츠 NEW E-클래스 E350 W212 (09년~17년)",1067,59서5871,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190003/AT17635150498147j_M.jpg,241586,300,"벤츠 NEW E-클래스 E350 W212 (09년~17년)",흰색,2010,"오토허브 경매장",,BD
"기아 더 뉴 레이 가솔린 1000cc 밴 스탠다드",1068,399조7435,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070070/AT1762822604444i3_M.jpg,82183,600,"기아 더 뉴 레이 가솔린 1000cc 밴 스탠다드",흰색,2022,"오토허브 경매장",,BC
"쉐보레(한국GM) 스파크 (11년~15년) 스파크 S LT",1020,55조4179,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210091/AT176370225633225_M.jpg,102416,120,"쉐보레(한국GM) 스파크 (11년~15년) 스파크 S LT",빨강,2014,"오토허브 경매장",,CD
"기아 봉고3 1톤 냉동탑 킹캡 CRDI",1021,82러7397,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190872/AT176360009061141_M.jpg,223310,420,"기아 봉고3 1톤 냉동탑 킹캡 CRDI",흰색,2016,"오토허브 경매장",,BD
"기아 K8(21년~현재) 2.5 가솔린 시그니처",1022,199호1679,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510310045/AT1761884590406n6_M.jpg,19693,3310,"기아 K8(21년~현재) 2.5 가솔린 시그니처",검정,2024,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",1023,152호8536,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170241/AT176336687403931_M.jpg,83588,2670,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",검정,2021,"오토허브 경매장",,BC
"기아 K5 3세대(19년~현재 가솔린 2.0 노블레스",1024,373러9269,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200185/AT1763616691611m4_M.jpg,60185,1890,"기아 K5 3세대(19년~현재 가솔린 2.0 노블레스",흰색,2020,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 가솔린 3500cc 가솔린 4인승 하이리무진 시그니처",1025,102조3530,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240340/AT1764032095718b5_M.jpg,94350,3720,"기아 카니발 4세대(20년~현재) 가솔린 3500cc 가솔린 4인승 하이리무진 시그니처",검정,2022,"오토허브 경매장",,AB
"기아 더 뉴 쏘렌토 4세대 (23년~현재) 가솔린 2.5T 4WD 시그니처",1026,199하6996,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511040025/AT176222257615096_M.jpg,13907,3860,"기아 더 뉴 쏘렌토 4세대 (23년~현재) 가솔린 2.5T 4WD 시그니처",흰색,2024,"오토허브 경매장",,AB
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",1027,87오7093,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070241/AT176274011805117_M.jpg,253388,280,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2013,"오토허브 경매장",,BC
"기아 K3 (12년~15년) 프레스티지",1028,41수2175,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180184/AT176351195017279_M.jpg,247630,300,"기아 K3 (12년~15년) 프레스티지",기타,2015,"오토허브 경매장",,AD
"기아 K5 하이브리드 3세대(19년~) 가솔린+전기 2000CC 시그니처",1029,169하2405,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200127/AT17636134803581h_M.jpg,82220,2110,"기아 K5 하이브리드 3세대(19년~) 가솔린+전기 2000CC 시그니처",기타,2022,"오토허브 경매장",,BB
"BMW 5시리즈 (G60)(23년~현재) 가솔린 2WD 520i M 스포츠",1030,135조2794,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509300170/AT1759279478776q5_M.jpg,14059,5530,"BMW 5시리즈 (G60)(23년~현재) 가솔린 2WD 520i M 스포츠",기타,2024,"오토허브 경매장",,AA
"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",1031,05루6329,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510310117/AT176188833287104_M.jpg,133262,1190,"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",흰색,2018,"오토허브 경매장",,BB
"기아 올 뉴 쏘울 (13년~16년) 1.6 디젤 프레스티지",1032,62누6566,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210090/AT176370273414263_M.jpg,239187,70,"기아 올 뉴 쏘울 (13년~16년) 1.6 디젤 프레스티지",기타,2015,"오토허브 경매장",,BB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",1033,811거9227,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190089/AT176360344235642_M.jpg,55667,1560,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",흰색,2023,"오토허브 경매장",,AC
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",1034,126호7522,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210099/AT176370295880486_M.jpg,106625,2170,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",기타,2021,"오토허브 경매장",,BB
"미니 쿠퍼 5도어 기본형 3세대 (14년~현재)",1035,148머1762,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240346/AT176403437614624_M.jpg,18472,1640,"미니 쿠퍼 5도어 기본형 3세대 (14년~현재)",기타,2020,"오토허브 경매장",,AB
"BMW 3시리즈(G20) 가솔린 2WD 320i 럭셔리",1036,198저5451,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180071/AT17634432319356t_M.jpg,62398,3020,"BMW 3시리즈(G20) 가솔린 2WD 320i 럭셔리",흰색,2022,"오토허브 경매장",,BB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",1037,165하6586,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190063/AT1763533570726o8_M.jpg,94601,2310,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",검정,2022,"오토허브 경매장",,AC
"기아 니로(16년~현재) 프레스티지",1038,320주1715,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200211/AT176361899810856_M.jpg,140846,860,"기아 니로(16년~현재) 프레스티지",기타,2018,"오토허브 경매장",,AB
"포드 뉴토러스 2.0",1039,25라8604,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210097/AT17637025139380k_M.jpg,164262,290,"포드 뉴토러스 2.0",흰색,2013,"오토허브 경매장",,AC
"벤츠 CLA-클래스 C117 CLA250 4MATIC",1040,172라8998,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510310199/AT1762131966790u2_M.jpg,128367,990,"벤츠 CLA-클래스 C117 CLA250 4MATIC",기타,2017,"오토허브 경매장",,CB
