"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",3026,814부4737,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120198/AT175789785070723_M.jpg,38040,1220,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",흰색,2022,"오토허브 경매장",,BA
"기아 스포티지 4세대 (15년~18년) 디젤 1.7 2WD 노블레스",3027,36나8155,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100037/AT175747903397685_M.jpg,154988,760,"기아 스포티지 4세대 (15년~18년) 디젤 1.7 2WD 노블레스",흰색,2018,"오토허브 경매장",,CB
"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지 스페셜(5링크)",3028,88조5472,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100110/AT175755039763774_M.jpg,157918,-,"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지 스페셜(5링크)",기타,2021,"오토허브 경매장",,BB
"기아 K5 (10년~13년) 2.0 럭셔리",3029,42거7190,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100048/AT17574823125871i_M.jpg,157828,450,"기아 K5 (10년~13년) 2.0 럭셔리",흰색,2012,"오토허브 경매장",,BB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",3030,988가4982,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010139/AT175671020918586_M.jpg,85413,1710,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,AB
"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 3.5 가솔린 2WD 익스클루시브",3031,177호6350,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202502/IP202502040015/AT1757983876930ez_M.jpg,16593,2960,"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 3.5 가솔린 2WD 익스클루시브",검정,2024,"오토허브 경매장",,AA
"현대 포터2 1톤 카고(화물)트럭 LPG 슈퍼캡 초장축 스마트",3032,815우8513,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160021/AT175798789647671_M.jpg,6669,1630,"현대 포터2 1톤 카고(화물)트럭 LPG 슈퍼캡 초장축 스마트",흰색,2024,"오토허브 경매장",,AB
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LTZ",3033,69조0405,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090077/AT175748147022053_M.jpg,96249,320,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LTZ",기타,2016,"오토허브 경매장",,BC
"르노삼성 XM3 (20년~현재) 가솔린 1600cc 1.6 GTe LE Plus",2563,172노1272,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150305/AT17579370891844e_M.jpg,60196,970,"르노삼성 XM3 (20년~현재) 가솔린 1600cc 1.6 GTe LE Plus",기타,2020,"오토허브 경매장",,AB
"벤츠 E-클래스 W212(09~17년) 디젤 4WD E250 블루텍 4MATIC 아방가르드",2564,11부2415,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150289/AT1757935002441h3_M.jpg,299077,-,"벤츠 E-클래스 W212(09~17년) 디젤 4WD E250 블루텍 4MATIC 아방가르드",기타,2016,"오토허브 경매장",,AC
"현대 아반떼 MD (10년~13년) M16 GDI 에비뉴",2565,20부6946,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160012/AT17579851530742f_M.jpg,134815,280,"현대 아반떼 MD (10년~13년) M16 GDI 에비뉴",검정,2014,"오토허브 경매장",,BF
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",2566,47모7427,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110146/AT17579350427808j_M.jpg,194696,290,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",검정,2015,"오토허브 경매장",,CD
"기아 K5 하이브리드 2세대(15년~18년) 2.0 노블레스",2567,29모0300,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030101/AT17569471362296k_M.jpg,201781,650,"기아 K5 하이브리드 2세대(15년~18년) 2.0 노블레스",흰색,2016,"오토허브 경매장",,AB
"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 럭셔리",2568,82모8806,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160061/AT175799966915403_M.jpg,288276,370,"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 럭셔리",기타,2014,"오토허브 경매장",,BC
"기아 All New 모닝 (11년~15년) 디럭스",2569,46소0824,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150276/AT175793520697809_M.jpg,211224,80,"기아 All New 모닝 (11년~15년) 디럭스",흰색,2013,"오토허브 경매장",,CD
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",2570,35버4586,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150272/AT17579352978077e_M.jpg,153486,1080,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",기타,2019,"오토허브 경매장",,CB
"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 최고급형",2571,12조6113,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150254/AT175793547302757_M.jpg,152792,530,"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 최고급형",흰색,2011,"오토허브 경매장",,AC
"벤츠 NEW C-클래스 C200 CGI 아방가르드 W204 (10년~13년) 스타일패키지",2572,26보2796,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150259/AT175793551773704_M.jpg,129414,610,"벤츠 NEW C-클래스 C200 CGI 아방가르드 W204 (10년~13년) 스타일패키지",기타,2013,"오토허브 경매장",,BC
"기아 쏘렌토 R (09년~12년) 디젤 2.2 4WD TLX 최고급형",2573,10너7918,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150257/AT1757936086039v8_M.jpg,284737,350,"기아 쏘렌토 R (09년~12년) 디젤 2.2 4WD TLX 최고급형",검정,2011,"오토허브 경매장",,AB
"벤츠 S-클래스 W223(21년~현재) S580L 4MATIC",3001,164도6444,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050140/AT1757058728237u6_M.jpg,110909,7490,"벤츠 S-클래스 W223(21년~현재) S580L 4MATIC",기타,2021,"오토허브 경매장",,AB
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",3002,16주5446,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090020/AT175747131033017_M.jpg,188577,700,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",기타,2014,"오토허브 경매장",,CC
"현대 투싼(NX4)(20년~23년) 디젤 2.0 4WD 프리미엄",3003,262거9980,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100031/AT17574815458755n_M.jpg,90694,1800,"현대 투싼(NX4)(20년~23년) 디젤 2.0 4WD 프리미엄",은색,2022,"오토허브 경매장",,AF
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 모던",3004,63라1067,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090032/AT17574788263371m_M.jpg,161251,1310,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 모던",기타,2019,"오토허브 경매장",,BC
"아우디 뉴 TT(06년~14년) 로드스터 2.0 TFSI 콰트로 8J (06년~현재)",3005,63두8333,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080211/AT1757319303365s8_M.jpg,97848,1300,"아우디 뉴 TT(06년~14년) 로드스터 2.0 TFSI 콰트로 8J (06년~현재)",기타,2014,"오토허브 경매장",,BB
"기아 K5 2세대 (15년~18년) LPI MX 렌트카 럭셔리",3006,187루1834,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080224/AT175732116999486_M.jpg,106940,720,"기아 K5 2세대 (15년~18년) LPI MX 렌트카 럭셔리",기타,2018,"오토허브 경매장",,BC
"르노삼성 뉴 SM5(신형) (09년~12년) LE 기본형",3007,21주8741,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090106/AT175746482571767_M.jpg,100404,115,"르노삼성 뉴 SM5(신형) (09년~12년) LE 기본형",흰색,2012,"오토허브 경매장",,BB
"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",3008,197호2732,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010136/AT175670661266473_M.jpg,33382,2440,"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",기타,2023,"오토허브 경매장",,BA
"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 럭셔리",3009,62서6931,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100011/AT175746932631986_M.jpg,184756,320,"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 럭셔리",기타,2012,"오토허브 경매장",,BB
"현대 아반떼 AD (15년~18년) 1.6 GDI 스마트",3010,147루1054,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050169/AT175729560800891_M.jpg,119822,860,"현대 아반떼 AD (15년~18년) 1.6 GDI 스마트",기타,2018,"오토허브 경매장",,BB
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",3011,157호2745,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250105/AT175610130927780_M.jpg,174336,1880,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",기타,2022,"오토허브 경매장",,BB
"기아 더 뉴 레이 가솔린 1000cc 시그니처",3012,312두1399,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090124/AT175746498033336_M.jpg,88531,1100,"기아 더 뉴 레이 가솔린 1000cc 시그니처",기타,2021,"오토허브 경매장",,BC
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 럭셔리",2538,67노1003,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120150/AT175793153592900_M.jpg,101421,290,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 럭셔리",기타,2013,"오토허브 경매장",,BC
"현대 포터2 1톤 슈퍼캡 일렉트릭(EV) 카고 프리미엄 스페셜",2539,91다8553,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160054/AT175800068707064_M.jpg,14791,1860,"현대 포터2 1톤 슈퍼캡 일렉트릭(EV) 카고 프리미엄 스페셜",흰색,2023,"오토허브 경매장",,AA
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 4WD 노블레스",2540,66마3503,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150057/AT175792445643132_M.jpg,245359,570,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 4WD 노블레스",기타,2014,"오토허브 경매장",,AB
"기아 All New 모닝 (11년~15년) 디럭스  스페셜",2541,69고2319,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150060/AT175792459294748_M.jpg,212914,90,"기아 All New 모닝 (11년~15년) 디럭스  스페셜",기타,2012,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG300 프리미엄",2543,392모9517,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150228/AT1757925044283s9_M.jpg,235459,460,"현대 그랜져 HG (11년~16년) HG300 프리미엄",검정,2014,"오토허브 경매장",,BB
"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 럭셔리",2544,28누2068,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150231/AT17579262129549h_M.jpg,175994,230,"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 럭셔리",검정,2012,"오토허브 경매장",,BC
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",2546,312보5193,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040239/AT175703628185038_M.jpg,134782,2380,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",흰색,2021,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG300 노블",2547,333도4720,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080045/AT175729901395215_M.jpg,164751,390,"현대 그랜져 HG (11년~16년) HG300 노블",검정,2012,"오토허브 경매장",,BB
"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",2548,195호4573,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150121/AT175793191324398_M.jpg,56098,2150,"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",검정,2023,"오토허브 경매장",,AA
"BMW X5 (F15)(13~18년) 디젤 4WD xDrive 30d",2549,40너0274,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150244/AT17579328958058m_M.jpg,174698,1930,"BMW X5 (F15)(13~18년) 디젤 4WD xDrive 30d",흰색,2016,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG240 럭셔리",2550,50부3022,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150295/AT175793353115218_M.jpg,205941,230,"현대 그랜져 HG (11년~16년) HG240 럭셔리",기타,2011,"오토허브 경매장",,BB
"기아 뉴카렌스 (06년~13년) 2.0 LPI GX 최고급형",2551,57수4295,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150274/AT175793359135591_M.jpg,158481,90,"기아 뉴카렌스 (06년~13년) 2.0 LPI GX 최고급형",기타,2009,"오토허브 경매장",,CD
"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",2552,230거1543,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150255/AT17579344406512k_M.jpg,146453,2240,"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",기타,2019,"오토허브 경매장",,BB
"닛산 알티마 2.5 L33 (13년~현재)",2553,20구3732,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150229/AT175793653090640_M.jpg,148876,390,"닛산 알티마 2.5 L33 (13년~현재)",기타,2015,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) LPG HG300 프리미엄 렌터카",2554,29부5186,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150024/AT1757937611291h8_M.jpg,269613,90,"현대 그랜져 HG (11년~16년) LPG HG300 프리미엄 렌터카",검정,2013,"오토허브 경매장",,CD
"현대 그랜져 IG (16년~현재) 3.0 LPI 모던",2555,21부1172,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160038/AT1757998501977n7_M.jpg,240127,-,"현대 그랜져 IG (16년~현재) 3.0 LPI 모던",검정,2019,"오토허브 경매장",,BC
"포르쉐 파나메라 4.8 4S 970 (09년~13년)",2556,45조8822,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150290/AT1757934675250x8_M.jpg,135268,1770,"포르쉐 파나메라 4.8 4S 970 (09년~13년)",기타,2011,"오토허브 경매장",,BB
"현대 캐스퍼(21년~현재) 가솔린 1000cc 스마트",2557,150거4044,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150267/AT175793537337249_M.jpg,51311,1040,"현대 캐스퍼(21년~현재) 가솔린 1000cc 스마트",흰색,2023,"오토허브 경매장",,BB
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",2558,309고8364,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150299/AT17579347310355v_M.jpg,83446,1530,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",흰색,2023,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",2559,81너8601,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160014/AT175798576469418_M.jpg,198200,390,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",흰색,2017,"오토허브 경매장",,CD
"현대 그랜져 HG (11년~16년) HG300 로얄",2561,38오6181,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150292/AT1757937345039s5_M.jpg,161519,460,"현대 그랜져 HG (11년~16년) HG300 로얄",검정,2011,"오토허브 경매장",,BC
"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",2562,41도5939,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150277/AT1757934911497n2_M.jpg,170855,470,"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",기타,2014,"오토허브 경매장",,AC
"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",2515,122하7586,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150168/AT1757919670752c9_M.jpg,92047,1410,"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",흰색,2020,"오토허브 경매장",,CC
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",2516,354버5397,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150164/AT175792205818145_M.jpg,36292,4000,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",검정,2022,"오토허브 경매장",,BB
"현대 그랜져 IG (16년~현재) 3.0 가솔린 모던베이직(렌터카)",2517,152어8163,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120063/AT17579207334808n_M.jpg,172912,650,"현대 그랜져 IG (16년~현재) 3.0 가솔린 모던베이직(렌터카)",기타,2018,"오토허브 경매장",,CB
"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",2518,01러4189,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150216/AT17579227160027n_M.jpg,111216,1380,"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",기타,2017,"오토허브 경매장",,BB
"현대 아반떼 AD (15년~18년) 1.6 GDI 스마트 스페셜",2519,53모0759,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150166/AT175792091576544_M.jpg,131607,700,"현대 아반떼 AD (15년~18년) 1.6 GDI 스마트 스페셜",흰색,2016,"오토허브 경매장",,BB
"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",2520,68어6396,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150053/AT17579206594730p_M.jpg,235340,600,"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",흰색,2013,"오토허브 경매장",,BC
