"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 신형 스포티지 R2.0 2WD 노블레스",4059,02저0139,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901279%2FB250901279_02_03.jpg%3F20250915170051&type=m&w=800&h=500&quality=90&ttype=jpg,126061,1040,"[기아] 신형 스포티지 R2.0 2WD 노블레스",A/T,2016,"현대 경매장",KNAPN813BGK032378,"A / 5"
"[현대] 더 뉴그랜드스타렉스 12인승 디젤 스마트",4060,730루7264,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901238%2FB250901238_02_03.jpg%3F20250917094609&type=m&w=800&h=500&quality=90&ttype=jpg,143178,1640,"[현대] 더 뉴그랜드스타렉스 12인승 디젤 스마트",A/T,2020,"현대 경매장",KMJWA37KBLU113849,"A / 4"
"[KG모빌리티(쌍용)] 더 뉴코란도 스포츠 2.2 4WD CX7 비젼",4064,89노7343,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901354%2FB250901354_02_03.jpg%3F20250915164851&type=m&w=800&h=500&quality=90&ttype=jpg,254719,500,"[KG모빌리티(쌍용)] 더 뉴코란도 스포츠 2.2 4WD CX7 비젼",A/T,2017,"현대 경매장",KPACA4AE1HP291076,"A / 4"
"[현대] 그랜드스타렉스 5인승 디젤 밴 스마트",4065,94보0819,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901523%2FB250901523_02_03.jpg%3F20250916134017&type=m&w=800&h=500&quality=90&ttype=jpg,236367,370,"[현대] 그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2017,"현대 경매장",KMFWBX7KBHU919674,"B / 1"
"[기아] 봉고Ⅲ화물 윙바디 1.2톤",4066,97보6957,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901565%2FB250901565_02_03.jpg%3F20250916145216&type=m&w=800&h=500&quality=90&ttype=jpg,277712,420,"[기아] 봉고Ⅲ화물 윙바디 1.2톤",M/T,2016,"현대 경매장",KNFWTZ76AGK098706,"A / 1"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 익스트림",4067,85고9656,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901387%2FB250901387_02_03.jpg%3F20250916152611&type=m&w=800&h=500&quality=90&ttype=jpg,146603,590,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 익스트림",A/T,2016,"현대 경매장",KPACA4AN1GP253939,"A / 4"
"[현대] 포터II CRDi 더블캡 초장축 프리미엄",4068,80보9003,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901491%2FB250901491_02_03.jpg%3F20250916154105&type=m&w=800&h=500&quality=90&ttype=jpg,244304,850,"[현대] 포터II CRDi 더블캡 초장축 프리미엄",A/T,2022,"현대 경매장",KMFZCY7KBNU891307,"A / 1"
"[현대] 더 뉴그랜드스타렉스 12인승 디젤 스마트",4007,721마4815,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901237%2FB250901237_02_03.jpg%3F20250917130219&type=m&w=800&h=500&quality=90&ttype=jpg,139411,1640,"[현대] 더 뉴그랜드스타렉스 12인승 디젤 스마트",A/T,2020,"현대 경매장",KMJWA37KBLU113846,"A / 4"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",4008,317로6435,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901429%2FB250901429_02_03.jpg%3F20250916101610&type=m&w=800&h=500&quality=90&ttype=jpg,86236,2600,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",A/T,2021,"현대 경매장",KNARJ81BGMA039140,"A / 4"
"[기아] 셀토스 1.6 디젤 2WD 시그니처",4009,228루9985,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901165%2FB250901165_02_03.jpg%3F20250917132348&type=m&w=800&h=500&quality=90&ttype=jpg,213367,1215,"[기아] 셀토스 1.6 디젤 2WD 시그니처",A/T,2021,"현대 경매장",KNAES815GMK134156,"A / 6"
"[기아] 올 뉴카니발 9인승 디젤 노블레스",4010,60고6893,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901643%2FB250901643_02_03.jpg%3F20250915131331&type=m&w=800&h=500&quality=90&ttype=jpg,175349,1070,"[기아] 올 뉴카니발 9인승 디젤 노블레스",A/T,2018,"현대 경매장",KNAME81ABJS439702,"A / 3"
"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",4012,228루9974,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901173%2FB250901173_02_03.jpg%3F20250917102229&type=m&w=800&h=500&quality=90&ttype=jpg,189995,2200,"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",A/T,2022,"현대 경매장",KNANE81BBNS163861,"A / 7"
"[기아] 신형 스포티지 R2.0 2WD 노블레스",4013,10무6928,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901442%2FB250901442_02_03.jpg%3F20250916130500&type=m&w=800&h=500&quality=90&ttype=jpg,250739,580,"[기아] 신형 스포티지 R2.0 2WD 노블레스",A/T,2016,"현대 경매장",KNAPN813BGK004912,"A / 2"
"[현대] 팰리세이드 2.2 디젤 프레스티지",4014,228루9925,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901396%2FB250901396_02_03.jpg%3F20250917131935&type=m&w=800&h=500&quality=90&ttype=jpg,78633,2900,"[현대] 팰리세이드 2.2 디젤 프레스티지",A/T,2022,"현대 경매장",KMHR381ABNU431439,"A / 6"
"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",4015,160호5569,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901658%2FB250901658_02_03.jpg%3F20250917103600&type=m&w=800&h=500&quality=90&ttype=jpg,205168,1520,"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",A/T,2021,"현대 경매장",KNANB81BBMS111147,"A / 7"
"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 노블레스",4016,19무9041,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901394%2FB250901394_02_03.jpg%3F20250916101752&type=m&w=800&h=500&quality=90&ttype=jpg,147322,1510,"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 노블레스",A/T,2019,"현대 경매장",KNAPR813BKK674177,"A / 6"
"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",4017,222부2765,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901258%2FB250901258_02_03.jpg%3F20250917130707&type=m&w=800&h=500&quality=90&ttype=jpg,145464,1825,"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",A/T,2021,"현대 경매장",KNANB81BBMS010294,"A / 3"
"[현대] 싼타페(CM) 2.2 e-VGT 4WD CLX 디럭스",4018,35고8858,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900733%2FB250900733_02_03.jpg%3F20250909132224&type=m&w=800&h=500&quality=90&ttype=jpg,373057,260,"[현대] 싼타페(CM) 2.2 e-VGT 4WD CLX 디럭스",A/T,2011,"현대 경매장",KMHSH81XDBU722884,"A / 1"
"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",4019,114너9403,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901460%2FB250901460_02_03.jpg%3F20250916163414&type=m&w=800&h=500&quality=90&ttype=jpg,136183,1170,"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",A/T,2022,"현대 경매장",KNAPL812GNK988078,"A / 6"
"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",4020,228루9914,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901255%2FB250901255_02_03.jpg%3F20250915164008&type=m&w=800&h=500&quality=90&ttype=jpg,145159,1825,"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",A/T,2021,"현대 경매장",KNANB81BBMS010290,"A / 6"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",4032,317로6419,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901428%2FB250901428_02_03.jpg%3F20250916105110&type=m&w=800&h=500&quality=90&ttype=jpg,24157,3500,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2023,"현대 경매장",KNARH81GBPA218992,"A / 7"
"[르노(삼성)] QM6 2.0 GDe 2WD RE 시그니처",4033,55로2801,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901123%2FB250901123_02_03.jpg%3F20250916160624&type=m&w=800&h=500&quality=90&ttype=jpg,114192,1015,"[르노(삼성)] QM6 2.0 GDe 2WD RE 시그니처",A/T,2019,"현대 경매장",KNME5C2B4KP015439,"A / 6"
"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 프레스티지",4034,284주6787,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901621%2FB250901621_02_03.jpg%3F20250917130926&type=m&w=800&h=500&quality=90&ttype=jpg,60691,1700,"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 프레스티지",A/T,2020,"현대 경매장",KNAPN813BLK880550,"A / 7"
"[기아] 신형 스포티지 R2.0 2WD 노블레스",4035,55버0388,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901424%2FB250901424_02_03.jpg%3F20250915155133&type=m&w=800&h=500&quality=90&ttype=jpg,215670,970,"[기아] 신형 스포티지 R2.0 2WD 노블레스",A/T,2016,"현대 경매장",KNAPN813BGK046692,"A / 6"
"[현대] 신형 싼타페 R2.0 2WD 인스퍼레이션",4036,52거5503,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901265%2FB250901265_02_03.jpg%3F20250915162127&type=m&w=800&h=500&quality=90&ttype=jpg,202564,1400,"[현대] 신형 싼타페 R2.0 2WD 인스퍼레이션",A/T,2019,"현대 경매장",KMHS581BBKU060441,"B / 3"
"[현대] 신형 투싼 1.6 가솔린 2WD 스마트",4037,316두3769,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901705%2FB250901705_02_03.jpg%3F20250917134315&type=m&w=800&h=500&quality=90&ttype=jpg,134348,1460,"[현대] 신형 투싼 1.6 가솔린 2WD 스마트",A/T,2020,"현대 경매장",KMHJ2812GLU174751,"A / 7"
"[기아] 셀토스 1.6 가솔린 2WD 시그니처",4038,279저7699,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901348%2FB250901348_02_03.jpg%3F20250915141200&type=m&w=800&h=500&quality=90&ttype=jpg,38914,2120,"[기아] 셀토스 1.6 가솔린 2WD 시그니처",A/T,2023,"현대 경매장",KNAET812GPK318656,"A / 5"
"[KG모빌리티(쌍용)] 올 뉴코란도 1.6 디젤 2WD C5 플러스",4039,111루8378,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901661%2FB250901661_02_03.jpg%3F20250917133235&type=m&w=800&h=500&quality=90&ttype=jpg,52509,1120,"[KG모빌리티(쌍용)] 올 뉴코란도 1.6 디젤 2WD C5 플러스",A/T,2020,"현대 경매장",KPBAH3AP1LP019815,"A / 7"
"[르노(삼성)] QM3 LE",4040,17너1930,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901321%2FB250901321_02_03.jpg%3F20250916130641&type=m&w=800&h=500&quality=90&ttype=jpg,161766,265,"[르노(삼성)] QM3 LE",A/T,2016,"현대 경매장",VF12RGJ1DGW141993,"A / 6"
"[기아] 더 뉴카렌스 2.0 LPi 7인승 프레스티지",4042,03가1473,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901430%2FB250901430_02_03.jpg%3F20250916133156&type=m&w=800&h=500&quality=90&ttype=jpg,129541,780,"[기아] 더 뉴카렌스 2.0 LPi 7인승 프레스티지",A/T,2018,"현대 경매장",KNAHU814BJK185845,"A / 6"
"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",3171,132더8121,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900857%2FA250900857_02_03.jpg%3F20250911101158&type=m&w=800&h=500&quality=90&ttype=jpg,4147,5840,"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",A/T,2024,"현대 경매장",W1KLF0FB5RA029253,"A / 9"
"[벤츠] CLS클래스(3세대) CLS 300d AMG 라인",3172,345다8151,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901831%2FA250901831_02_03.jpg%3F20250918095212&type=m&w=800&h=500&quality=90&ttype=jpg,96609,2680,"[벤츠] CLS클래스(3세대) CLS 300d AMG 라인",A/T,2020,"현대 경매장",W1K2J1JB1LA076827,"A / 3"
"[아우디] A5(2세대) 40TFSI 콰트로 스포트백 프리미엄",3173,394저1950,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902202%2FA250902202_02_03.jpg%3F20250918112334&type=m&w=800&h=500&quality=90&ttype=jpg,63531,3490,"[아우디] A5(2세대) 40TFSI 콰트로 스포트백 프리미엄",A/T,2021,"현대 경매장",WAUZZZF53MA032393,"A / 7"
"[미니] 쿠퍼(3세대) 5도어 1.5 D",3174,30머4929,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902206%2FA250902206_02_03.jpg%3F20250918101653&type=m&w=800&h=500&quality=90&ttype=jpg,116749,680,"[미니] 쿠퍼(3세대) 5도어 1.5 D",A/T,2019,"현대 경매장",WMWXV3107KTF00030,"A / 6"
"[미니] 컨트리맨 2.0 D SE",3175,66두5570,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902317%2FA250902317_02_03.jpg%3F20250918112346&type=m&w=800&h=500&quality=90&ttype=jpg,97928,385,"[미니] 컨트리맨 2.0 D SE",A/T,2014,"현대 경매장",WMWXD3103EWS45802,"A / 4"
"[닛산] 알티마(5세대) 2.5 SL",3176,32모2882,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901334%2FA250901334_02_03.jpg%3F20250918105942&type=m&w=800&h=500&quality=90&ttype=jpg,201327,440,"[닛산] 알티마(5세대) 2.5 SL",A/T,2014,"현대 경매장",1N4AL3AP3EC194060,"A / 5"
"[벤츠] E클래스(4세대) E200 CGI 블루이피션시 아방가르드",3177,26버2876,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902086%2FA250902086_02_03.jpg%3F20250918104758&type=m&w=800&h=500&quality=90&ttype=jpg,107025,615,"[벤츠] E클래스(4세대) E200 CGI 블루이피션시 아방가르드",A/T,2011,"현대 경매장",WDDHF4JB3BA349245,"A / 7"
"[미니] 쿠퍼(2세대) 2.0 D SE",3178,46부9485,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902084%2FA250902084_02_03.jpg%3F20250918092909&type=m&w=800&h=500&quality=90&ttype=jpg,94494,305,"[미니] 쿠퍼(2세대) 2.0 D SE",A/T,2013,"현대 경매장",WMWSW510XDT472095,"A / 7"
"[아우디] A6(3세대) 3.2 FSI 콰트로",3180,14저2978,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902078%2FA250902078_02_03.jpg%3F20250918103801&type=m&w=800&h=500&quality=90&ttype=jpg,106160,150,"[아우디] A6(3세대) 3.2 FSI 콰트로",A/T,2009,"현대 경매장",WAUZZZ4F79N001515,"A / 5"
"[벤츠] CLS클래스(3세대) CLS 53 AMG 4매틱+",3181,109무7937,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902022%2FA250902022_02_03.jpg%3F20250917174055&type=m&w=800&h=500&quality=90&ttype=jpg,133027,4390,"[벤츠] CLS클래스(3세대) CLS 53 AMG 4매틱+",A/T,2020,"현대 경매장",W1K2J6BB5LA076261,"A / 6"
"[벤츠] GLA클래스 GLA 45 AMG 4매틱",3182,50저5894,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902064%2FA250902064_02_03.jpg%3F20250918170832&type=m&w=800&h=500&quality=90&ttype=jpg,62314,2060,"[벤츠] GLA클래스 GLA 45 AMG 4매틱",A/T,2019,"현대 경매장",WDCTG5CB6KJ584074,"A / 8"
"[BMW] 5시리즈(7세대) 520d 럭셔리 라인플러스",3183,149무5600,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901665%2FA250901665_02_03.jpg%3F20250918132604&type=m&w=800&h=500&quality=90&ttype=jpg,109918,2030,"[BMW] 5시리즈(7세대) 520d 럭셔리 라인플러스",A/T,2018,"현대 경매장",WBAJC310XJD031615,"A / 6"
"[토요타] 캠리(8세대) 2.4 하이브리드",3184,63부9638,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902324%2FA250902324_02_03.jpg%3F20250918130115&type=m&w=800&h=500&quality=90&ttype=jpg,135365,260,"[토요타] 캠리(8세대) 2.4 하이브리드",A/T,2008,"현대 경매장",4T1BB46K18U038730,"A / 2"
"[볼보] S80(2세대) 3.2",3185,166오2387,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902315%2FA250902315_02_03.jpg%3F20250918140439&type=m&w=800&h=500&quality=90&ttype=jpg,261096,105,"[볼보] S80(2세대) 3.2",A/T,2009,"현대 경매장",YV1AS982591088585,"A / 1"
"[토요타] 캠리(9세대) 2.5 XLE",3186,17구6657,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902085%2FA250902085_02_03.jpg%3F20250918164116&type=m&w=800&h=500&quality=90&ttype=jpg,121501,725,"[토요타] 캠리(9세대) 2.5 XLE",A/T,2012,"현대 경매장",4T1BF1FK3CU562604,"A / 1"
"[혼다] 어코드(8세대) 3.5",3187,61머5759,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902396%2FA250902396_02_03.jpg%3F20250918143143&type=m&w=800&h=500&quality=90&ttype=jpg,149712,310,"[혼다] 어코드(8세대) 3.5",A/T,2008,"현대 경매장",JHMCP36708C201770,"A / 1"
"[벤츠] S클래스(6세대) S500L 4매틱",3188,57두8165,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708049%2FA250708049_02_03.jpg%3F20250918135719&type=m&w=800&h=500&quality=90&ttype=jpg,134898,2580,"[벤츠] S클래스(6세대) S500L 4매틱",A/T,2016,"현대 경매장",WDDUG8FB2GA262746,"A / 3"
"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",4002,228루9934,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901256%2FB250901256_02_03.jpg%3F20250917123906&type=m&w=800&h=500&quality=90&ttype=jpg,143358,1825,"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",A/T,2021,"현대 경매장",KNANB81BBMS010291,"A / 3"
"[기아] 신형쏘렌토(MQ4) 2.5 가솔린 2WD 프레스티지",4003,317로6410,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901427%2FB250901427_02_03.jpg%3F20250916103428&type=m&w=800&h=500&quality=90&ttype=jpg,95044,2350,"[기아] 신형쏘렌토(MQ4) 2.5 가솔린 2WD 프레스티지",A/T,2023,"현대 경매장",KNARH81FGPA174361,"A / 7"
"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",4004,228루9918,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901257%2FB250901257_02_03.jpg%3F20250917095752&type=m&w=800&h=500&quality=90&ttype=jpg,143030,2025,"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",A/T,2021,"현대 경매장",KNANB81BBMS010292,"A / 5"
"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",4005,45조2210,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901479%2FB250901479_02_03.jpg%3F20250916143941&type=m&w=800&h=500&quality=90&ttype=jpg,213524,150,"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",A/T,2014,"현대 경매장",KPBBH3AK1EP144085,"A / 7"
"[KG모빌리티(쌍용)] 렉스턴W 2.0 4WD 어드벤처 60th 에디션",4006,28고5370,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901567%2FB250901567_02_03.jpg%3F20250917094030&type=m&w=800&h=500&quality=90&ttype=jpg,148727,470,"[KG모빌리티(쌍용)] 렉스턴W 2.0 4WD 어드벤처 60th 에디션",A/T,2015,"현대 경매장",KPBFA3AN1FP343563,"A / 7"
"[르노(삼성)] QM3 RE",3141,54부0433,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902263%2FA250902263_02_03.jpg%3F20250918145621&type=m&w=800&h=500&quality=90&ttype=jpg,142320,420,"[르노(삼성)] QM3 RE",A/T,2015,"현대 경매장",VF12R3L1EFW890111,"B / 2"
