"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 넥쏘 FCEV 프리미엄",3137,26구9167,,수소,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801483%2FC250801483_02_03.jpg%3F20250903110028&type=m&w=800&h=500&quality=90&ttype=jpg,29224,1955,"[현대] 넥쏘 FCEV 프리미엄",A/T,2024,"현대 경매장",KMHJ8816FRU036511,"A / 7"
"[현대] 스타리아 2.2 디젤 카고 5인승 모던",3138,815버4873,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900132%2FC250900132_02_03.jpg%3F20250903135907&type=m&w=800&h=500&quality=90&ttype=jpg,11638,2710,"[현대] 스타리아 2.2 디젤 카고 5인승 모던",A/T,2025,"현대 경매장",KMFYCX71BSU196185,"A / 8"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브 싼타페(DM)",3139,68다1330,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800161%2FC250800161_02_03.jpg%3F20250903164204&type=m&w=800&h=500&quality=90&ttype=jpg,176176,695,"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브 싼타페(DM)",A/T,2013,"현대 경매장",KMHSW81UBDU170757,"A / 5"
"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",3140,51조0352,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900233%2FC250900233_02_03.jpg%3F20250902092038&type=m&w=800&h=500&quality=90&ttype=jpg,209259,290,"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",A/T,2017,"현대 경매장",KPBXL3AP1HP140447,"A / 2"
"[현대] 스타리아 2.2 디젤 투어러 9인승 2WD 모던",3141,238머3235,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801779%2FC250801779_02_03.jpg%3F20250902144346&type=m&w=800&h=500&quality=90&ttype=jpg,143506,1500,"[현대] 스타리아 2.2 디젤 투어러 9인승 2WD 모던",A/T,2022,"현대 경매장",KMHYA811BNU008495,"F / 2"
"[현대] 그랜드스타렉스 어린이보호차 15인승",3142,79두2902,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900245%2FC250900245_02_03.jpg%3F20250903102742&type=m&w=800&h=500&quality=90&ttype=jpg,41591,800,"[현대] 그랜드스타렉스 어린이보호차 15인승",A/T,2015,"현대 경매장",KMJWA37KBFU694303,"B / 1"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",3143,20가7127,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706488%2FC250706488_02_03.jpg%3F20250804093535&type=m&w=800&h=500&quality=90&ttype=jpg,215236,380,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",A/T,2012,"현대 경매장",KNAKU815BCA346730,"A / 6"
"[현대] 더 뉴팰리세이드 3.8 가솔린 2WD 캘리그래피",3144,278거3952,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801910%2FC250801910_02_03.jpg%3F20250903095150&type=m&w=800&h=500&quality=90&ttype=jpg,33590,3475,"[현대] 더 뉴팰리세이드 3.8 가솔린 2WD 캘리그래피",A/T,2023,"현대 경매장",KMHR581EBPU548254,"A / 7"
"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄 초이스",3145,342주8294,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801822%2FC250801822_02_03.jpg%3F20250903095055&type=m&w=800&h=500&quality=90&ttype=jpg,88833,2080,"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄 초이스",A/T,2021,"현대 경매장",KMHS281HGMU400858,"B / 1"
"[기아] 올 뉴카니발 9인승 디젤 럭셔리",3146,247구1395,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800847%2FC250800847_02_03.jpg%3F20250818145415&type=m&w=800&h=500&quality=90&ttype=jpg,159991,725,"[기아] 올 뉴카니발 9인승 디젤 럭셔리",A/T,2016,"현대 경매장",KNAMB81ABGS239288,"A / 4"
"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",3147,25두7267,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801144%2FC250801144_02_03.jpg%3F20250819104017&type=m&w=800&h=500&quality=90&ttype=jpg,140318,315,"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",A/T,2012,"현대 경매장",KMHJU81VBCU306664,"F / 1"
"[기아] 신형 스포티지 1.7 2WD 노블레스 스페셜",3148,10노0266,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800828%2FC250800828_02_03.jpg%3F20250819105708&type=m&w=800&h=500&quality=90&ttype=jpg,79343,850,"[기아] 신형 스포티지 1.7 2WD 노블레스 스페셜",A/T,2017,"현대 경매장",KNAP6815GHK194109,"B / 3"
"[기아] 올 뉴카니발 9인승 디젤 럭셔리",3149,15거1851,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800771%2FC250800771_02_03.jpg%3F20250814142750&type=m&w=800&h=500&quality=90&ttype=jpg,234470,490,"[기아] 올 뉴카니발 9인승 디젤 럭셔리",A/T,2015,"현대 경매장",KNAMB81ABFS013849,"B / 2"
"[현대] 코나 1.6 디젤 2WD 모던",3150,18마3117,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801635%2FC250801635_02_03.jpg%3F20250903101005&type=m&w=800&h=500&quality=90&ttype=jpg,165207,745,"[현대] 코나 1.6 디젤 2WD 모던",A/T,2018,"현대 경매장",KMHK3816GJU001550,"A / 6"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",3151,23도7091,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900231%2FC250900231_02_03.jpg%3F20250902142805&type=m&w=800&h=500&quality=90&ttype=jpg,127108,415,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",A/T,2011,"현대 경매장",KNAKU815BBA153901,"A / 6"
"[현대] 더 뉴싼타페 하이브리드 1.6 HEV 2WD 캘리그래피",3152,368다2427,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801454%2FC250801454_02_03.jpg%3F20250903102836&type=m&w=800&h=500&quality=90&ttype=jpg,14315,3370,"[현대] 더 뉴싼타페 하이브리드 1.6 HEV 2WD 캘리그래피",A/T,2023,"현대 경매장",KMHS5811BPU070048,"A / 8"
"[기아] 셀토스 1.6 가솔린 2WD 프레스티지",3153,124하1726,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900189%2FC250900189_02_03.jpg%3F20250903135311&type=m&w=800&h=500&quality=90&ttype=jpg,118740,1250,"[기아] 셀토스 1.6 가솔린 2WD 프레스티지",A/T,2022,"현대 경매장",KNAER812GNK202661,"A / 3"
"[기아] 셀토스 1.6 가솔린 2WD 프레스티지",3154,124하1725,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900188%2FC250900188_02_03.jpg%3F20250903105212&type=m&w=800&h=500&quality=90&ttype=jpg,123764,1250,"[기아] 셀토스 1.6 가솔린 2WD 프레스티지",A/T,2022,"현대 경매장",KNAER812GNK202466,"A / 4"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",3155,100버1221,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900082%2FC250900082_02_03.jpg%3F20250903145551&type=m&w=800&h=500&quality=90&ttype=jpg,88228,3095,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",A/T,2021,"현대 경매장",KNAKN814DMA219886,"A / 7"
"[기아] 봉고Ⅲ화물 CRDi 표준캡 초장축",3156,881서8055,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900070%2FC250900070_02_03.jpg%3F20250828150151&type=m&w=800&h=500&quality=90&ttype=jpg,335139,350,"[기아] 봉고Ⅲ화물 CRDi 표준캡 초장축",A/T,2018,"현대 경매장",KNCSJX76BJK207385,"A / 1"
"[현대] 팰리세이드 2.2 디젤 AWD 프레스티지",3157,342모6389,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900133%2FC250900133_02_03.jpg%3F20250903152838&type=m&w=800&h=500&quality=90&ttype=jpg,136243,2230,"[현대] 팰리세이드 2.2 디젤 AWD 프레스티지",A/T,2020,"현대 경매장",KMHR381ADLU133833,"B / 3"
"[쉐보레(대우)] 트랙스 크로스오버 1.2 가솔린 터보 LS 플러스",3111,108두6973,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801574%2FC250801574_02_03.jpg%3F20250903094651&type=m&w=800&h=500&quality=90&ttype=jpg,31299,1400,"[쉐보레(대우)] 트랙스 크로스오버 1.2 가솔린 터보 LS 플러스",A/T,2024,"현대 경매장",KLALA582DRC239297,"A / 7"
"[제네시스] GV80 2.5 가솔린 AWD 기본형",3112,185두3060,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801855%2FC250801855_02_03.jpg%3F20250902091406&type=m&w=800&h=500&quality=90&ttype=jpg,70445,4330,"[제네시스] GV80 2.5 가솔린 AWD 기본형",A/T,2022,"현대 경매장",KMTHA81BDNU103531,"A / 8"
"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",3113,29노4947,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800580%2FC250800580_02_03.jpg%3F20250819100234&type=m&w=800&h=500&quality=90&ttype=jpg,141285,1140,"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",A/T,2016,"현대 경매장",KNAPH81ABGA130742,"A / 4"
"[현대] 포터II CRDi 더블캡 초장축 스마트",3114,94보0926,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801823%2FC250801823_02_03.jpg%3F20250902093618&type=m&w=800&h=500&quality=90&ttype=jpg,86828,680,"[현대] 포터II CRDi 더블캡 초장축 스마트",M/T,2018,"현대 경매장",KMFZCY7KAJU482812,"F / 1"
"[현대] 더 올뉴투싼 하이브리드 1.6 HEV 2WD 인스퍼레이션",3115,331더1450,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801859%2FC250801859_02_03.jpg%3F20250902140256&type=m&w=800&h=500&quality=90&ttype=jpg,12119,2950,"[현대] 더 올뉴투싼 하이브리드 1.6 HEV 2WD 인스퍼레이션",A/T,2023,"현대 경매장",KMHJE811BPU123573,"A / 7"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",3116,22러5563,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800849%2FC250800849_02_03.jpg%3F20250826140005&type=m&w=800&h=500&quality=90&ttype=jpg,142284,740,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2015,"현대 경매장",KMHSW81UBFU360066,"F / 1"
"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",3117,06버0290,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801184%2FC250801184_02_03.jpg%3F20250822153329&type=m&w=800&h=500&quality=90&ttype=jpg,111009,1210,"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",A/T,2016,"현대 경매장",KNAPH81ABGA264052,"A / 7"
"[기아] 셀토스 1.6 가솔린 2WD 시그니처",3118,125러4641,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801721%2FC250801721_02_03.jpg%3F20250903091736&type=m&w=800&h=500&quality=90&ttype=jpg,69175,1895,"[기아] 셀토스 1.6 가솔린 2WD 시그니처",A/T,2023,"현대 경매장",KNAET812GPK306854,"A / 7"
"[기아] 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",3119,250너2919,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800927%2FC250800927_02_03.jpg%3F20250814141207&type=m&w=800&h=500&quality=90&ttype=jpg,37476,2220,"[기아] 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",A/T,2022,"현대 경매장",KNAPV81CBNK003031,"A / 3"
"[기아] 스포티지 R 디젤 R2.0 4WD TLX 최고급형",3120,27로9751,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900144%2FC250900144_02_03.jpg%3F20250903095043&type=m&w=800&h=500&quality=90&ttype=jpg,68529,630,"[기아] 스포티지 R 디젤 R2.0 4WD TLX 최고급형",A/T,2011,"현대 경매장",KNAPC813DBK098402,"A / 6"
"[기아] 카니발 R 11인승 디젤 GLX 고급형",3121,70부7805,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900084%2FC250900084_02_03.jpg%3F20250901103053&type=m&w=800&h=500&quality=90&ttype=jpg,267974,135,"[기아] 카니발 R 11인승 디젤 GLX 고급형",A/T,2013,"현대 경매장",KNHMD376BDS539924,"B / 1"
"[기아] 셀토스 1.6 가솔린 2WD 트렌디",3122,238머3247,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801643%2FC250801643_02_03.jpg%3F20250902094209&type=m&w=800&h=500&quality=90&ttype=jpg,57847,1210,"[기아] 셀토스 1.6 가솔린 2WD 트렌디",A/T,2023,"현대 경매장",KNAEP812GPK324944,"A / 3"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",3123,18가3484,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900088%2FC250900088_02_03.jpg%3F20250829141752&type=m&w=800&h=500&quality=90&ttype=jpg,151265,575,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAPC813BCK220817,"A / 6"
"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄",3124,250너2972,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800916%2FC250800916_02_03.jpg%3F20250811105143&type=m&w=800&h=500&quality=90&ttype=jpg,71199,2025,"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄",A/T,2021,"현대 경매장",KMHS281HGMU398171,"A / 1"
"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",3125,26두9617,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800082%2FC250800082_02_03.jpg%3F20250806101741&type=m&w=800&h=500&quality=90&ttype=jpg,207896,475,"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",A/T,2014,"현대 경매장",KMHJT81VBEU782302,"A / 6"
"[포드] 익스플로러(5세대) 2.3 AWD 리미티드",3126,122오9398,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705156%2FC250705156_02_03.jpg%3F20250903164936&type=m&w=800&h=500&quality=90&ttype=jpg,148462,1100,"[포드] 익스플로러(5세대) 2.3 AWD 리미티드",A/T,2019,"현대 경매장",1FM5K8FH3KGA33155,"B / 3"
"[현대] 베뉴 1.6 가솔린 모던",3127,238머3233,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801856%2FC250801856_02_03.jpg%3F20250903095030&type=m&w=800&h=500&quality=90&ttype=jpg,73494,1130,"[현대] 베뉴 1.6 가솔린 모던",A/T,2020,"현대 경매장",KMHRB813ELU062120,"A / 6"
"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",3128,20가2187,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801690%2FC250801690_02_03.jpg%3F20250902101701&type=m&w=800&h=500&quality=90&ttype=jpg,128808,2210,"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",A/T,2022,"현대 경매장",KMHKR81AFNU022233,"A / 6"
"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",3129,802두7342,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801742%2FC250801742_02_03.jpg%3F20250903102139&type=m&w=800&h=500&quality=90&ttype=jpg,131089,570,"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",A/T,2019,"현대 경매장",KNCSJZ76BKK385621,"A / 1"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",3130,91수2818,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900216%2FC250900216_02_03.jpg%3F20250902145945&type=m&w=800&h=500&quality=90&ttype=jpg,131700,270,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2012,"현대 경매장",KPACA4AN1CP130873,"C / 1"
"[기아] 모하비 디젤 4WD KV300",3131,175가5907,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900241%2FC250900241_02_03.jpg%3F20250903102812&type=m&w=800&h=500&quality=90&ttype=jpg,207107,700,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA125233,"A / 5"
"[기아] 봉고Ⅲ화물 덤프 4WD",3132,87부7023,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900239%2FC250900239_02_03.jpg%3F20250903093222&type=m&w=800&h=500&quality=90&ttype=jpg,91773,850,"[기아] 봉고Ⅲ화물 덤프 4WD",M/T,2011,"현대 경매장",KNFSWX74CBK599411,"B / 1"
"[현대] 넥쏘 FCEV 프리미엄",3133,48구6798,,수소,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801600%2FC250801600_02_03.jpg%3F20250903105326&type=m&w=800&h=500&quality=90&ttype=jpg,35871,1710,"[현대] 넥쏘 FCEV 프리미엄",A/T,2023,"현대 경매장",KMHJ8816FPU031120,"A / 6"
"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",3087,54거7472,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801248%2FC250801248_02_03.jpg%3F20250902103241&type=m&w=800&h=500&quality=90&ttype=jpg,114966,2110,"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81AFNU009370,"A / 6"
"[현대] 팰리세이드 2.2 디젤 프레스티지",3088,128호4233,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900032%2FC250900032_02_03.jpg%3F20250902104632&type=m&w=800&h=500&quality=90&ttype=jpg,104537,2300,"[현대] 팰리세이드 2.2 디젤 프레스티지",A/T,2019,"현대 경매장",KMHR381ABKU071878,"A / 3"
"[현대] 코나 일렉트릭 EV 프리미엄",3089,03하8607,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801700%2FC250801700_02_03.jpg%3F20250902095741&type=m&w=800&h=500&quality=90&ttype=jpg,149616,1050,"[현대] 코나 일렉트릭 EV 프리미엄",A/T,2019,"현대 경매장",KMHK381GFKU053568,"A / 3"
"[기아] 니로 플러스 택시 에어",3090,16부1103,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801685%2FC250801685_02_03.jpg%3F20250902143027&type=m&w=800&h=500&quality=90&ttype=jpg,206500,1280,"[기아] 니로 플러스 택시 에어",A/T,2023,"현대 경매장",KNAA381GFPT005429,"A / 3"
"[제네시스] GV80 2.5 가솔린 2WD 기본형",3091,120다7548,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801854%2FC250801854_02_03.jpg%3F20250902095535&type=m&w=800&h=500&quality=90&ttype=jpg,87430,4130,"[제네시스] GV80 2.5 가솔린 2WD 기본형",A/T,2021,"현대 경매장",KMTHA81BBMU074837,"A / 8"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",3092,125라1392,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900146%2FC250900146_02_03.jpg%3F20250903093110&type=m&w=800&h=500&quality=90&ttype=jpg,86117,2650,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2021,"현대 경매장",KNARH81BGMA058289,"A / 6"
"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",3093,238머3258,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801715%2FC250801715_02_03.jpg%3F20250901100352&type=m&w=800&h=500&quality=90&ttype=jpg,177756,2440,"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",A/T,2023,"현대 경매장",KNANC81BBPS346366,"A / 5"
"[현대] 투싼 ix 디젤 R20 2WD LX20 프리미어",3094,12라1566,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900087%2FC250900087_02_03.jpg%3F20250829141259&type=m&w=800&h=500&quality=90&ttype=jpg,177556,410,"[현대] 투싼 ix 디젤 R20 2WD LX20 프리미어",A/T,2010,"현대 경매장",KMHJU81VBAU067952,"A / 4"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",3095,356라4566,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801723%2FC250801723_02_03.jpg%3F20250829140242&type=m&w=800&h=500&quality=90&ttype=jpg,35642,2190,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",A/T,2021,"현대 경매장",KNARL81BGMA047298,"A / 1"
