"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",2008,369마8962,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802171%2FD250802171_02_03.jpg%3F20250829164751&type=m&w=800&h=500&quality=90&ttype=jpg,58209,1,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2022,"현대 경매장",KNARG81GBNA062185,"A / 4"
"[기아] 신형 카니발(KA4) 7인승 디젤 노블레스",2009,253도4296,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900399%2FD250900399_02_03.jpg%3F20250908155301&type=m&w=800&h=500&quality=90&ttype=jpg,65205,1,"[기아] 신형 카니발(KA4) 7인승 디젤 노블레스",A/T,2023,"현대 경매장",KNANC81BBPS225178,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",2010,369마8965,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802170%2FD250802170_02_03.jpg%3F20250905110110&type=m&w=800&h=500&quality=90&ttype=jpg,54786,1,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2022,"현대 경매장",KNARF81GBNA064985,"A / 5"
"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",2011,164두2928,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900394%2FD250900394_02_03.jpg%3F20250905101916&type=m&w=800&h=500&quality=90&ttype=jpg,31815,1,"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",A/T,2022,"현대 경매장",KNANE81BBNS161560,"A / 8"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 4WD 시그니처",2012,157저1203,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900416%2FD250900416_02_03.jpg%3F20250908092519&type=m&w=800&h=500&quality=90&ttype=jpg,103750,1,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 4WD 시그니처",A/T,2021,"현대 경매장",KNARL81BHMA040251,"A / 5"
"[현대] 포터II CRDi 슈퍼캡 초장축 하이슈퍼",2013,97오6980,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900560%2FD250900560_02_03.jpg%3F20250908162356&type=m&w=800&h=500&quality=90&ttype=jpg,83524,780,"[현대] 포터II CRDi 슈퍼캡 초장축 하이슈퍼",M/T,2017,"현대 경매장",KMFZCZ7KAHU338096,"A / 4"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",2014,253도4294,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900397%2FD250900397_02_03.jpg%3F20250905105542&type=m&w=800&h=500&quality=90&ttype=jpg,100627,1,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2021,"현대 경매장",KNARH81BGMA054756,"A / 8"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 시그니처",2015,369마8913,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802167%2FD250802167_02_03.jpg%3F20250901095210&type=m&w=800&h=500&quality=90&ttype=jpg,40689,1,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 시그니처",A/T,2022,"현대 경매장",KNARF81BGNA119386,"A / 5"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",2016,814도3014,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801888%2FD250801888_02_03.jpg%3F20250908140547&type=m&w=800&h=500&quality=90&ttype=jpg,6543,1829,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",A/T,2023,"현대 경매장",KNFSTZ76BPK712566,"A / 8"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",2017,108도4806,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802166%2FD250802166_02_03.jpg%3F20250905095011&type=m&w=800&h=500&quality=90&ttype=jpg,72179,1,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",A/T,2021,"현대 경매장",KNARK81GBMA004925,"A / 4"
"[기아] 셀토스 1.6 디젤 2WD 시그니처",2018,307조3487,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801721%2FD250801721_02_03.jpg%3F20250908092721&type=m&w=800&h=500&quality=90&ttype=jpg,132104,1023,"[기아] 셀토스 1.6 디젤 2WD 시그니처",A/T,2022,"현대 경매장",KNAES815GNK247256,"A / 6"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",2019,322구4662,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802165%2FD250802165_02_03.jpg%3F20250905094207&type=m&w=800&h=500&quality=90&ttype=jpg,87471,1,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2021,"현대 경매장",KNARF81GBMA004652,"A / 4"
"[현대] 더 올뉴투싼 2.0 디젤 2WD 모던",2020,193가6740,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801744%2FD250801744_02_03.jpg%3F20250908132129&type=m&w=800&h=500&quality=90&ttype=jpg,70672,1663,"[현대] 더 올뉴투싼 2.0 디젤 2WD 모던",A/T,2023,"현대 경매장",KMHJB81CBPU173931,"A / 5"
"[기아] EV6 롱 레인지 4WD 에어",2021,33모1456,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900262%2FD250900262_02_03.jpg%3F20250903154321&type=m&w=800&h=500&quality=90&ttype=jpg,25424,2820,"[기아] EV6 롱 레인지 4WD 에어",A/T,2022,"현대 경매장",KNAC281CPNA009304,"A / 3"
"[르노(삼성)] QM3 RE",2022,05나0360,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801651%2FD250801651_02_03.jpg%3F20250902142228&type=m&w=800&h=500&quality=90&ttype=jpg,52491,500,"[르노(삼성)] QM3 RE",A/T,2016,"현대 경매장",VF12RGJ1DGW242751,"B / 1"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2023,87오5033,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900128%2FD250900128_02_03.jpg%3F20250905095931&type=m&w=800&h=500&quality=90&ttype=jpg,68337,1400,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU095625,"A / 6"
"[KG모빌리티(쌍용)] 토레스 1.5 GDI-T 4WD 리미티드 블랙 에디션",2024,198로4312,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900376%2FD250900376_02_03.jpg%3F20250905131219&type=m&w=800&h=500&quality=90&ttype=jpg,15966,2875,"[KG모빌리티(쌍용)] 토레스 1.5 GDI-T 4WD 리미티드 블랙 에디션",A/T,2024,"현대 경매장",KPBPA3AT1RP068529,"A / 8"
"[현대] 아반떼MD M16 GDi 프리미어",1156,19모7223,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900011%2FC250900011_02_03.jpg%3F20250908093324&type=m&w=800&h=500&quality=90&ttype=jpg,171189,262,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU390990,"A / 2"
"[기아] 더 뉴레이 밴 프레스티지",1157,253수6436,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900353%2FC250900353_02_03.jpg%3F20250905134347&type=m&w=800&h=500&quality=90&ttype=jpg,68717,526,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271747,"A / 5"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1158,253수6403,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900317%2FC250900317_02_03.jpg%3F20250908145330&type=m&w=800&h=500&quality=90&ttype=jpg,112068,1218,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU367498,"A / 3"
"[기아] 더 뉴레이 밴 프레스티지",1159,253수6447,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900244%2FC250900244_02_03.jpg%3F20250905143715&type=m&w=800&h=500&quality=90&ttype=jpg,67124,636,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT272221,"A / 3"
"[현대] 제네시스DH G330 프리미엄",1160,50머0324,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800500%2FC250800500_02_03.jpg%3F20250813110339&type=m&w=800&h=500&quality=90&ttype=jpg,198909,715,"[현대] 제네시스DH G330 프리미엄",A/T,2016,"현대 경매장",KMHGM41DBGU159558,"C / 1"
"[르노(삼성)] SM3 네오 SE",1161,233보2940,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900148%2FC250900148_02_03.jpg%3F20250903093458&type=m&w=800&h=500&quality=90&ttype=jpg,83710,595,"[르노(삼성)] SM3 네오 SE",A/T,2019,"현대 경매장",KNMC4C2HMKP210664,"A / 6"
"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",1162,25소0982,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801455%2FC250801455_02_03.jpg%3F20250902134003&type=m&w=800&h=500&quality=90&ttype=jpg,79920,572,"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",A/T,2016,"현대 경매장",KMHD741DBGU010085,"A / 3"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",1163,43머0212,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900518%2FC250900518_02_03.jpg%3F20250902140856&type=m&w=800&h=500&quality=90&ttype=jpg,139057,255,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",A/T,2016,"현대 경매장",KLYDC487DGC026656,"A / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1164,238머3264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900299%2FC250900299_02_03.jpg%3F20250909134729&type=m&w=800&h=500&quality=90&ttype=jpg,107284,1158,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366727,"A / 3"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1165,253수6422,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900302%2FC250900302_02_03.jpg%3F20250908151921&type=m&w=800&h=500&quality=90&ttype=jpg,111082,1200,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366730,"A / 6"
"[현대] 아반떼MD M16 GDi 프리미어",1166,38루7508,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900583%2FC250900583_02_03.jpg%3F20250909145852&type=m&w=800&h=500&quality=90&ttype=jpg,149526,264,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU595737,"C / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1167,253수6498,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900318%2FC250900318_02_03.jpg%3F20250908151207&type=m&w=800&h=500&quality=90&ttype=jpg,106246,1236,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU376390,"A / 8"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1168,238머3254,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900309%2FC250900309_02_03.jpg%3F20250908151445&type=m&w=800&h=500&quality=90&ttype=jpg,112384,1209,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366767,"A / 3"
"[현대] 더 뉴아반떼MD LPi 장애인",1169,25러2354,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900364%2FC250900364_02_03.jpg%3F20250909140035&type=m&w=800&h=500&quality=90&ttype=jpg,167566,340,"[현대] 더 뉴아반떼MD LPi 장애인",A/T,2016,"현대 경매장",KMHDH41LBGU599065,"A / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1170,253수6414,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900312%2FC250900312_02_03.jpg%3F20250908152418&type=m&w=800&h=500&quality=90&ttype=jpg,110269,1236,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366772,"A / 4"
"[현대] LF쏘나타 LPi 택시 스타일",1171,238머3246,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900112%2FC250900112_02_03.jpg%3F20250909101754&type=m&w=800&h=500&quality=90&ttype=jpg,217021,227,"[현대] LF쏘나타 LPi 택시 스타일",A/T,2026,"현대 경매장",LBEDNALEBTY077878,"B / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1172,253수6457,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900305%2FC250900305_02_03.jpg%3F20250908153847&type=m&w=800&h=500&quality=90&ttype=jpg,111333,1227,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366762,"A / 2"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",1173,104조2621,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900646%2FC250900646_02_03.jpg%3F20250905142617&type=m&w=800&h=500&quality=90&ttype=jpg,136394,764,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",A/T,2019,"현대 경매장",KMHE341DBKA510100,"A / 3"
"[현대] 제네시스 BH 330 모던",1174,62라9230,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900426%2FC250900426_02_03.jpg%3F20250905140259&type=m&w=800&h=500&quality=90&ttype=jpg,187978,296,"[현대] 제네시스 BH 330 모던",A/T,2013,"현대 경매장",KMHGA41BBDU217070,"A / 5"
"[기아] 더 뉴레이 밴 프레스티지",1175,253수6491,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900043%2FC250900043_02_03.jpg%3F20250902143354&type=m&w=800&h=500&quality=90&ttype=jpg,67078,649,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271242,"A / 5"
"[현대] 아반떼MD M16 GDi 럭셔리",1176,32조2018,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900647%2FC250900647_02_03.jpg%3F20250905144715&type=m&w=800&h=500&quality=90&ttype=jpg,174277,214,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU511506,"A / 3"
"[기아] 더 뉴레이 밴 프레스티지",1177,253수6429,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900041%2FC250900041_02_03.jpg%3F20250908091742&type=m&w=800&h=500&quality=90&ttype=jpg,91151,526,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT270836,"A / 3"
"[기아] 더 뉴레이 밴 프레스티지",1178,253수6465,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900247%2FC250900247_02_03.jpg%3F20250905150821&type=m&w=800&h=500&quality=90&ttype=jpg,85861,610,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271510,"A / 5"
"[기아] 더 뉴모닝 가솔린 럭셔리",1179,32로3790,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801385%2FC250801385_02_03.jpg%3F20250827100516&type=m&w=800&h=500&quality=90&ttype=jpg,66890,472,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT421983,"A / 5"
"[기아] K7 VG350 노블레스 프리미엄",1132,27모2246,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900659%2FC250900659_02_03.jpg%3F20250909100340&type=m&w=800&h=500&quality=90&ttype=jpg,181821,274,"[기아] K7 VG350 노블레스 프리미엄",A/T,2011,"현대 경매장",KNALN414BBA031719,"A / 2"
"[현대] 아반떼MD M16 GDi 프리미어",1133,20부9969,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900006%2FC250900006_02_03.jpg%3F20250904144353&type=m&w=800&h=500&quality=90&ttype=jpg,130908,296,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU366548,"A / 6"
"[현대] 아반떼AD 1.6 디젤 스마트",1134,02부0609,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801052%2FC250801052_02_03.jpg%3F20250828143452&type=m&w=800&h=500&quality=90&ttype=jpg,131619,368,"[현대] 아반떼AD 1.6 디젤 스마트",A/T,2016,"현대 경매장",KMHD641UGGU016438,"A / 1"
"[기아] K5 하이브리드 500h 프레스티지",1135,11부1709,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900509%2FC250900509_02_03.jpg%3F20250908094651&type=m&w=800&h=500&quality=90&ttype=jpg,215625,382,"[기아] K5 하이브리드 500h 프레스티지",A/T,2015,"현대 경매장",KNAGN41CBFA094849,"A / 7"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1136,253수6427,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900310%2FC250900310_02_03.jpg%3F20250908153050&type=m&w=800&h=500&quality=90&ttype=jpg,105099,1036,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366769,"F / 1"
"[쉐보레(대우)] 스파크 가솔린 LT",1137,20수3736,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801164%2FC250801164_02_03.jpg%3F20250822145629&type=m&w=800&h=500&quality=90&ttype=jpg,178776,92,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2012,"현대 경매장",KLYMA481DCC676024,"A / 3"
"[기아] 더 뉴레이 밴 프레스티지",1138,253수6406,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900042%2FC250900042_02_03.jpg%3F20250905140444&type=m&w=800&h=500&quality=90&ttype=jpg,77001,518,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271016,"A / 5"
"[기아] 올 뉴K3 1.6 가솔린 스탠다드",1139,253수6487,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900128%2FC250900128_02_03.jpg%3F20250905144853&type=m&w=800&h=500&quality=90&ttype=jpg,42683,998,"[기아] 올 뉴K3 1.6 가솔린 스탠다드",A/T,2021,"현대 경매장",KNAF141BEMA910474,"A / 2"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1140,253수6417,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900313%2FC250900313_02_03.jpg%3F20250908152713&type=m&w=800&h=500&quality=90&ttype=jpg,107609,1200,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366774,"A / 6"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1141,238머3257,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900301%2FC250900301_02_03.jpg%3F20250909134145&type=m&w=800&h=500&quality=90&ttype=jpg,110979,1249,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366729,"A / 4"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1142,253수6452,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900307%2FC250900307_02_03.jpg%3F20250909102653&type=m&w=800&h=500&quality=90&ttype=jpg,108240,1200,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366765,"A / 4"
"[쉐보레(대우)] 알페온 EL240 프리미엄",1143,60노2995,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801547%2FC250801547_02_03.jpg%3F20250827150733&type=m&w=800&h=500&quality=90&ttype=jpg,237945,100,"[쉐보레(대우)] 알페온 EL240 프리미엄",A/T,2011,"현대 경매장",KLAPA69JDBB020201,"B / 1"
"[쉐보레(대우)] 말리부 2.0 가솔린 LT",1144,66루3020,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900423%2FC250900423_02_03.jpg%3F20250909092944&type=m&w=800&h=500&quality=90&ttype=jpg,168472,137,"[쉐보레(대우)] 말리부 2.0 가솔린 LT",A/T,2013,"현대 경매장",KLAGA692DDB017255,"A / 1"
